,city_id,date_updated,lat,lon,city_name,date,humidity_daily,wind_sp_daily,cloudiness_daily,prob_preci,uv_index_daily,day_temp_daily,day_temp_feels_daily,rain_daily,rel_humidity,rel_wind_sp,rel_cloudiness,rel_uv_index,rel_day_temp,rel_day_temp_feels,rel_rain,score_daily,humidity_avg,wind_sp_avg,cloudiness_avg,uv_index_avg,day_temp_avg,day_temp_feels_avg,rain_avg,score_avg,score_total
68,117144990,2022-01-02,48.249489800000006,7.34429620253195,Chateau du Haut Koenigsbourg,2022-01-08,73,5.21,90,0.6,1.0,1.57,-1.52,0.0,0.7849462365591398,0.29585462805224305,1.8,-0.5,-0.14456721915285453,0.15184815184815184,0.0,2.388081797306681,74.0,4.558571428571429,95.85714285714286,0.7342857142857142,3.165714285714286,0.8685714285714285,3.2914285714285714,2.5998065171702756,18.19864562019193
69,117144990,2022-01-02,48.249489800000006,7.34429620253195,Chateau du Haut Koenigsbourg,2022-01-09,91,7.05,97,1.0,1.0,0.42,-3.75,5.27,0.91,0.4805725971370143,1.94,-0.5,-0.03146067415730337,0.30537459283387625,0.5055155875299759,3.6100021033435628,74.0,4.558571428571429,95.85714285714286,0.7342857142857142,3.165714285714286,0.8685714285714285,3.2914285714285714,2.5998065171702756,18.19864562019193
70,281826068,2022-01-02,48.111095000000006,7.363622702110888,Colmar,2022-01-03,69,5.87,100,0.59,0.41,11.64,10.66,0.78,0.75,0.599591419816139,2.0,-0.3059701492537313,-0.7171903881700554,-0.6949152542372882,0.03633636004737466,1.667851988202439,73.28571428571429,4.9957142857142856,96.0,0.7342857142857142,6.401428571428572,4.38,3.7828571428571425,2.1219736702592704,14.853815691814892
71,281826068,2022-01-02,48.111095000000006,7.363622702110888,Colmar,2022-01-04,72,8.15,100,1.0,0.47,13.63,12.93,12.93,0.7741935483870968,0.6010324483775811,2.0,-0.33571428571428574,-0.8990765171503958,-0.8948096885813149,0.6841269841269841,1.9297524894456652,73.28571428571429,4.9957142857142856,96.0,0.7342857142857142,6.401428571428572,4.38,3.7828571428571425,2.1219736702592704,14.853815691814892
72,281826068,2022-01-02,48.111095000000006,7.363622702110888,Colmar,2022-01-05,76,3.25,100,1.0,0.48,3.79,0.87,1.75,0.76,0.17087276550998948,2.0,-0.4285714285714285,-0.3206429780033841,-0.08192090395480227,0.22756827048114434,2.3273057254615193,73.28571428571429,4.9957142857142856,96.0,0.7342857142857142,6.401428571428572,4.38,3.7828571428571425,2.1219736702592704,14.853815691814892
73,281826068,2022-01-02,48.111095000000006,7.363622702110888,Colmar,2022-01-06,72,1.52,89,0.4,0.78,3.59,2.48,0.0,0.8372093023255814,0.0853932584269663,1.8736842105263158,-0.5652173913043479,-0.38894907908992415,-0.284077892325315,0.0,1.5580424085592766,73.28571428571429,4.9957142857142856,96.0,0.7342857142857142,6.401428571428572,4.38,3.7828571428571425,2.1219736702592704,14.853815691814892
74,281826068,2022-01-02,48.111095000000006,7.363622702110888,Colmar,2022-01-07,65,2.45,100,0.15,1.0,3.45,1.11,0.0,0.7386363636363636,0.268640350877193,2.0,-0.5,-0.29138513513513514,-0.10127737226277372,0.0,2.114614207115648,73.28571428571429,4.9957142857142856,96.0,0.7342857142857142,6.401428571428572,4.38,3.7828571428571425,2.1219736702592704,14.853815691814892
75,281826068,2022-01-02,48.111095000000006,7.363622702110888,Colmar,2022-01-08,72,5.91,85,0.52,1.0,4.62,1.59,0.0,0.7741935483870968,0.3356047700170358,1.7,-0.5,-0.425414364640884,-0.15884115884115885,0.0,1.7255427949220892,73.28571428571429,4.9957142857142856,96.0,0.7342857142857142,6.401428571428572,4.38,3.7828571428571425,2.1219736702592704,14.853815691814892
76,281826068,2022-01-02,48.111095000000006,7.363622702110888,Colmar,2022-01-09,87,7.82,98,1.0,1.0,4.09,1.02,11.02,0.87,0.5330606680299932,1.96,-0.5,-0.3063670411985019,-0.08306188925081434,1.0570743405275778,3.530706078108255,73.28571428571429,4.9957142857142856,96.0,0.7342857142857142,6.401428571428572,4.38,3.7828571428571425,2.1219736702592704,14.853815691814892
77,282202896,2022-01-02,48.0377622,7.317521300603902,Eguisheim,2022-01-03,69,5.86,100,0.56,0.41,11.58,10.6,0.86,0.75,0.5985699693564863,2.0,-0.3059701492537313,-0.7134935304990758,-0.6910039113428944,0.038026056060007904,1.6761284343207923,72.71428571428571,5.015714285714286,95.71428571428571,0.7342857142857142,6.444285714285714,4.472857142857142,4.4071428571428575,2.1526031012394986,15.06822170867649
78,282202896,2022-01-02,48.0377622,7.317521300603902,Eguisheim,2022-01-04,71,8.62,100,1.0,0.47,13.77,13.06,14.48,0.7634408602150538,0.635693215339233,2.0,-0.33571428571428574,-0.908311345646438,-0.9038062283737025,0.7661375661375662,2.0174397819574263,72.71428571428571,5.015714285714286,95.71428571428571,0.7342857142857142,6.444285714285714,4.472857142857142,4.4071428571428575,2.1526031012394986,15.06822170867649
79,282202896,2022-01-02,48.0377622,7.317521300603902,Eguisheim,2022-01-05,77,3.23,100,1.0,0.48,3.89,1.0,1.56,0.77,0.16982124079915878,2.0,-0.4285714285714285,-0.3291032148900169,-0.09416195856873824,0.20286085825747724,2.2908454970264525,72.71428571428571,5.015714285714286,95.71428571428571,0.7342857142857142,6.444285714285714,4.472857142857142,4.4071428571428575,2.1526031012394986,15.06822170867649
80,282202896,2022-01-02,48.0377622,7.317521300603902,Eguisheim,2022-01-06,72,1.64,88,0.38,0.78,3.38,2.1,0.17,0.8372093023255814,0.09213483146067415,1.8526315789473684,-0.5652173913043479,-0.3661971830985915,-0.24054982817869416,0.033385012919896644,1.6433963230718875,72.71428571428571,5.015714285714286,95.71428571428571,0.7342857142857142,6.444285714285714,4.472857142857142,4.4071428571428575,2.1526031012394986,15.06822170867649
81,282202896,2022-01-02,48.0377622,7.317521300603902,Eguisheim,2022-01-07,64,2.27,100,0.14,1.0,3.6,1.46,0.0,0.7272727272727273,0.24890350877192985,2.0,-0.5,-0.30405405405405406,-0.13321167883211676,0.0,2.0389105031584864,72.71428571428571,5.015714285714286,95.71428571428571,0.7342857142857142,6.444285714285714,4.472857142857142,4.4071428571428575,2.1526031012394986,15.06822170867649
82,282202896,2022-01-02,48.0377622,7.317521300603902,Eguisheim,2022-01-08,70,5.57,83,0.49,1.0,4.64,1.73,0.0,0.7526881720430108,0.31629755820556504,1.66,-0.5,-0.427255985267035,-0.17282717282717283,0.0,1.6289025721543682,72.71428571428571,5.015714285714286,95.71428571428571,0.7342857142857142,6.444285714285714,4.472857142857142,4.4071428571428575,2.1526031012394986,15.06822170867649
83,282202896,2022-01-02,48.0377622,7.317521300603902,Eguisheim,2022-01-09,86,7.92,99,1.0,1.0,4.25,1.36,13.78,0.86,0.5398773006134969,1.98,-0.5,-0.31835205992509363,-0.11074918566775245,1.3218225419664267,3.772598596987077,72.71428571428571,5.015714285714286,95.71428571428571,0.7342857142857142,6.444285714285714,4.472857142857142,4.4071428571428575,2.1526031012394986,15.06822170867649
84,122417,2022-01-02,47.2380222,6.0243622,Besancon,2022-01-03,82,5.71,100,0.28,0.56,10.69,9.96,0.14,0.8913043478260869,0.5832482124616957,2.0,-0.41791044776119407,-0.658656808379544,-0.6492829204693612,0.0030951440979076206,1.7517975277755913,79.42857142857143,6.1899999999999995,90.0,0.7857142857142857,5.621428571428572,2.9042857142857144,3.3442857142857143,2.28840357188627,16.01882500320389
85,122417,2022-01-02,47.2380222,6.0243622,Besancon,2022-01-04,63,8.66,100,1.0,0.51,12.99,11.99,8.9,0.6774193548387096,0.6386430678466076,2.0,-0.3642857142857143,-0.8568601583113457,-0.8297577854671281,0.47089947089947093,1.7360582355206005,79.42857142857143,6.1899999999999995,90.0,0.7857142857142857,5.621428571428572,2.9042857142857144,3.3442857142857143,2.28840357188627,16.01882500320389
86,122417,2022-01-02,47.2380222,6.0243622,Besancon,2022-01-05,87,4.72,100,1.0,0.56,2.67,-1.43,3.73,0.87,0.24815983175604625,2.0,-0.5,-0.22588832487309643,0.13465160075329569,0.4850455136540962,3.011968621290342,79.42857142857143,6.1899999999999995,90.0,0.7857142857142857,5.621428571428572,2.9042857142857144,3.3442857142857143,2.28840357188627,16.01882500320389
87,122417,2022-01-02,47.2380222,6.0243622,Besancon,2022-01-06,75,4.03,30,0.44,0.87,3.31,-0.24,0.0,0.872093023255814,0.22640449438202248,0.631578947368421,-0.6304347826086957,-0.3586132177681473,0.0274914089347079,0.0,0.7685198735641222,79.42857142857143,6.1899999999999995,90.0,0.7857142857142857,5.621428571428572,2.9042857142857144,3.3442857142857143,2.28840357188627,16.01882500320389
88,122417,2022-01-02,47.2380222,6.0243622,Besancon,2022-01-07,68,2.42,100,0.42,1.0,3.0,0.61,0.0,0.7727272727272727,0.26535087719298245,2.0,-0.5,-0.2533783783783784,-0.05565693430656934,0.0,2.2290428372353075,79.42857142857143,6.1899999999999995,90.0,0.7857142857142857,5.621428571428572,2.9042857142857144,3.3442857142857143,2.28840357188627,16.01882500320389
89,122417,2022-01-02,47.2380222,6.0243622,Besancon,2022-01-08,88,7.34,100,0.91,1.0,3.2,-0.02,0.11,0.946236559139785,0.41680863145939806,2.0,-0.5,-0.2946593001841621,0.001998001998001998,0.01609324758842444,2.5864771400014477,79.42857142857143,6.1899999999999995,90.0,0.7857142857142857,5.621428571428572,2.9042857142857144,3.3442857142857143,2.28840357188627,16.01882500320389
90,122417,2022-01-02,47.2380222,6.0243622,Besancon,2022-01-09,93,10.45,100,1.0,1.0,3.49,-0.54,10.53,0.93,0.7123381049761417,2.0,-0.5,-0.2614232209737828,0.04397394136807818,1.010071942446043,3.93496076781648,79.42857142857143,6.1899999999999995,90.0,0.7857142857142857,5.621428571428572,2.9042857142857144,3.3442857142857143,2.28840357188627,16.01882500320389
91,120864,2022-01-02,47.3215806,5.0414701,Dijon,2022-01-03,80,6.12,100,0.26,0.66,10.53,9.73,0.0,0.8695652173913043,0.6251276813074567,2.0,-0.4925373134328358,-0.6487985212569316,-0.6342894393741851,0.0,1.7190676246348084,75.14285714285714,7.188571428571429,85.71428571428571,0.7885714285714285,5.851428571428571,2.7399999999999998,1.817142857142857,2.0887293399659326,14.621105379761529
92,120864,2022-01-02,47.3215806,5.0414701,Dijon,2022-01-04,77,7.92,100,1.0,0.6,10.33,9.43,2.73,0.8279569892473119,0.584070796460177,2.0,-0.4285714285714286,-0.6813984168865436,-0.6525951557093426,0.14444444444444446,1.7939072289846187,75.14285714285714,7.188571428571429,85.71428571428571,0.7885714285714285,5.851428571428571,2.7399999999999998,1.817142857142857,2.0887293399659326,14.621105379761529
93,120864,2022-01-02,47.3215806,5.0414701,Dijon,2022-01-05,68,6.81,100,1.0,0.37,2.78,-2.27,1.52,0.68,0.3580441640378549,2.0,-0.33035714285714285,-0.23519458544839253,0.2137476459510358,0.1976592977893368,2.883899379472693,75.14285714285714,7.188571428571429,85.71428571428571,0.7885714285714285,5.851428571428571,2.7399999999999998,1.817142857142857,2.0887293399659326,14.621105379761529
94,120864,2022-01-02,47.3215806,5.0414701,Dijon,2022-01-06,77,4.72,36,0.11,0.89,3.59,-0.13,0.0,0.8953488372093024,0.26516853932584267,0.7578947368421053,-0.6449275362318841,-0.38894907908992415,0.014891179839633447,0.0,0.8994266778950752,75.14285714285714,7.188571428571429,85.71428571428571,0.7885714285714285,5.851428571428571,2.7399999999999998,1.817142857142857,2.0887293399659326,14.621105379761529
95,120864,2022-01-02,47.3215806,5.0414701,Dijon,2022-01-07,63,3.12,99,0.55,1.0,4.03,1.25,0.0,0.7159090909090909,0.3421052631578948,1.98,-0.5,-0.34037162162162166,-0.11405109489051093,0.0,2.0835916375548535,75.14285714285714,7.188571428571429,85.71428571428571,0.7885714285714285,5.851428571428571,2.7399999999999998,1.817142857142857,2.0887293399659326,14.621105379761529
96,120864,2022-01-02,47.3215806,5.0414701,Dijon,2022-01-08,77,9.67,85,0.78,1.0,4.81,1.07,0.7,0.8279569892473119,0.5491198182850653,1.7,-0.5,-0.4429097605893186,-0.1068931068931069,0.08778135048231511,2.115055290532267,75.14285714285714,7.188571428571429,85.71428571428571,0.7885714285714285,5.851428571428571,2.7399999999999998,1.817142857142857,2.0887293399659326,14.621105379761529
97,120864,2022-01-02,47.3215806,5.0414701,Dijon,2022-01-09,84,11.96,80,1.0,1.0,4.89,0.1,7.77,0.84,0.8152692569870484,1.6,-0.5,-0.36629213483146067,-0.008143322475570033,0.7453237410071941,3.1261575406872124,75.14285714285714,7.188571428571429,85.71428571428571,0.7885714285714285,5.851428571428571,2.7399999999999998,1.817142857142857,2.0887293399659326,14.621105379761529
98,121462,2022-01-02,45.8992348,6.1288847,Annecy,2022-01-03,70,1.88,92,0.0,0.93,10.43,9.36,0.0,0.7608695652173914,0.1920326864147089,1.84,-0.6940298507462687,-0.6426370918052988,-0.6101694915254237,0.0,0.8460658175551092,81.28571428571429,2.4257142857142857,93.42857142857143,1.2899999999999998,5.561428571428571,4.742857142857143,2.23,1.658227741351542,11.607594189460794
99,121462,2022-01-02,45.8992348,6.1288847,Annecy,2022-01-04,75,2.7,100,0.88,0.73,12.61,11.88,2.08,0.8064516129032258,0.19911504424778761,2.0,-0.5214285714285715,-0.8317941952506596,-0.8221453287197232,0.09684656084656086,0.9270451225986203,81.28571428571429,2.4257142857142857,93.42857142857143,1.2899999999999998,5.561428571428571,4.742857142857143,2.23,1.658227741351542,11.607594189460794
100,121462,2022-01-02,45.8992348,6.1288847,Annecy,2022-01-05,99,3.08,100,1.0,0.33,4.46,3.34,13.53,0.99,0.16193480546792852,2.0,-0.29464285714285715,-0.377326565143824,-0.3145009416195857,1.7594278283485043,3.924892269910166,81.28571428571429,2.4257142857142857,93.42857142857143,1.2899999999999998,5.561428571428571,4.742857142857143,2.23,1.658227741351542,11.607594189460794
101,121462,2022-01-02,45.8992348,6.1288847,Annecy,2022-01-06,76,3.31,76,0.48,1.04,2.61,-0.2,0.0,0.8837209302325582,0.18595505617977529,1.6,-0.7536231884057972,-0.2827735644637053,0.02290950744558992,0.0,1.656188740988421,81.28571428571429,2.4257142857142857,93.42857142857143,1.2899999999999998,5.561428571428571,4.742857142857143,2.23,1.658227741351542,11.607594189460794
102,121462,2022-01-02,45.8992348,6.1288847,Annecy,2022-01-07,68,1.4,100,0.01,2.0,3.37,3.37,0.0,0.7727272727272727,0.15350877192982457,2.0,-1.0,-0.2846283783783784,-0.3074817518248175,0.0,1.3341259144539013,81.28571428571429,2.4257142857142857,93.42857142857143,1.2899999999999998,5.561428571428571,4.742857142857143,2.23,1.658227741351542,11.607594189460794
103,121462,2022-01-02,45.8992348,6.1288847,Annecy,2022-01-08,81,2.15,86,0.22,2.0,3.07,3.07,0.0,0.8709677419354839,0.12208972174900624,1.72,-1.0,-0.2826887661141805,-0.3066933066933067,0.0,1.123675390877003,81.28571428571429,2.4257142857142857,93.42857142857143,1.2899999999999998,5.561428571428571,4.742857142857143,2.23,1.658227741351542,11.607594189460794
104,121462,2022-01-02,45.8992348,6.1288847,Annecy,2022-01-09,100,2.46,100,1.0,2.0,2.38,2.38,0.0,1.0,0.16768916155419222,2.0,-1.0,-0.17827715355805243,-0.19381107491856678,0.0,1.795600933077573,81.28571428571429,2.4257142857142857,93.42857142857143,1.2899999999999998,5.561428571428571,4.742857142857143,2.23,1.658227741351542,11.607594189460794
105,123256,2022-01-02,45.1875602,5.7357819,Grenoble,2022-01-03,68,1.83,96,0.0,0.97,12.23,11.28,0.0,0.7391304347826086,0.18692543411644538,1.92,-0.7238805970149254,-0.7535428219346888,-0.7353324641460234,0.0,0.6332999858034164,85.71428571428571,2.462857142857143,89.28571428571429,1.3357142857142856,6.732857142857143,5.355714285714285,2.265714285714286,1.4922911530309597,10.446038071216718
106,123256,2022-01-02,45.1875602,5.7357819,Grenoble,2022-01-04,66,2.7,93,0.47,1.04,15.16,14.45,0.34,0.7096774193548387,0.19911504424778761,1.86,-0.7428571428571429,-1.0,-1.0,0.008455026455026457,0.034390347200510006,85.71428571428571,2.462857142857143,89.28571428571429,1.3357142857142856,6.732857142857143,5.355714285714285,2.265714285714286,1.4922911530309597,10.446038071216718
107,123256,2022-01-02,45.1875602,5.7357819,Grenoble,2022-01-05,100,3.53,100,1.0,0.29,5.38,3.55,15.38,1.0,0.18559411146161933,2.0,-0.2589285714285714,-0.455160744500846,-0.3342749529190207,2.0,4.1372298426131815,85.71428571428571,2.462857142857143,89.28571428571429,1.3357142857142856,6.732857142857143,5.355714285714285,2.265714285714286,1.4922911530309597,10.446038071216718
108,123256,2022-01-02,45.1875602,5.7357819,Grenoble,2022-01-06,86,2.48,47,0.54,1.05,2.5,0.37,0.0,1.0,0.1393258426966292,0.9894736842105263,-0.7608695652173914,-0.27085590465872156,-0.04238258877434135,0.0,1.0546914682567012,85.71428571428571,2.462857142857143,89.28571428571429,1.3357142857142856,6.732857142857143,5.355714285714285,2.265714285714286,1.4922911530309597,10.446038071216718
109,123256,2022-01-02,45.1875602,5.7357819,Grenoble,2022-01-07,87,1.67,100,0.0,2.0,4.33,4.33,0.0,0.9886363636363636,0.1831140350877193,2.0,-1.0,-0.3657094594594595,-0.39507299270072993,0.0,1.4109679465638936,85.71428571428571,2.462857142857143,89.28571428571429,1.3357142857142856,6.732857142857143,5.355714285714285,2.265714285714286,1.4922911530309597,10.446038071216718
110,123256,2022-01-02,45.1875602,5.7357819,Grenoble,2022-01-08,93,2.18,90,0.38,2.0,3.49,1.42,0.0,1.0,0.12379329926178309,1.8,-1.0,-0.32136279926335176,-0.14185814185814186,0.0,1.4605723581402896,85.71428571428571,2.462857142857143,89.28571428571429,1.3357142857142856,6.732857142857143,5.355714285714285,2.265714285714286,1.4922911530309597,10.446038071216718
111,123256,2022-01-02,45.1875602,5.7357819,Grenoble,2022-01-09,100,2.85,99,1.0,2.0,4.04,2.09,0.14,1.0,0.19427402862985685,1.98,-1.0,-0.30262172284644195,-0.17019543973941367,0.013429256594724222,1.7148861226387253,85.71428571428571,2.462857142857143,89.28571428571429,1.3357142857142856,6.732857142857143,5.355714285714285,2.265714285714286,1.4922911530309597,10.446038071216718
112,281934488,2022-01-02,45.7578137,4.8320114,Lyon,2022-01-03,65,2.04,95,0.0,0.98,11.23,10.11,0.0,0.7065217391304348,0.20837589376915222,1.9,-0.7313432835820894,-0.6919285274183611,-0.6590612777053455,0.0,0.7325645441937914,70.42857142857143,4.412857142857143,92.85714285714286,1.3771428571428572,6.968571428571429,4.768571428571428,2.8728571428571428,1.4878034942382092,10.414624459667465
113,281934488,2022-01-02,45.7578137,4.8320114,Lyon,2022-01-04,63,5.54,100,0.92,0.95,12.79,11.77,1.22,0.6774193548387096,0.4085545722713864,2.0,-0.6785714285714286,-0.8436675461741424,-0.8145328719723184,0.05938624338624339,0.8085883237784502,70.42857142857143,4.412857142857143,92.85714285714286,1.3771428571428572,6.968571428571429,4.768571428571428,2.8728571428571428,1.4878034942382092,10.414624459667465
114,281934488,2022-01-02,45.7578137,4.8320114,Lyon,2022-01-05,95,7.13,100,1.0,0.64,3.6,-1.02,4.87,0.95,0.37486855941114616,2.0,-0.5714285714285714,-0.30456852791878175,0.096045197740113,0.6332899869960988,3.178206644800005,70.42857142857143,4.412857142857143,92.85714285714286,1.3771428571428572,6.968571428571429,4.768571428571428,2.8728571428571428,1.4878034942382092,10.414624459667465
115,281934488,2022-01-02,45.7578137,4.8320114,Lyon,2022-01-06,64,6.51,73,0.37,1.07,5.14,1.06,0.0,0.7441860465116279,0.36573033707865166,1.5368421052631578,-0.7753623188405798,-0.5568797399783315,-0.12142038946162657,0.0,1.1930960405728994,70.42857142857143,4.412857142857143,92.85714285714286,1.3771428571428572,6.968571428571429,4.768571428571428,2.8728571428571428,1.4878034942382092,10.414624459667465
116,281934488,2022-01-02,45.7578137,4.8320114,Lyon,2022-01-07,58,1.06,100,0.47,2.0,4.05,4.05,0.0,0.6590909090909091,0.11622807017543861,2.0,-1.0,-0.3420608108108108,-0.36952554744525545,0.0,1.0637326210102813,70.42857142857143,4.412857142857143,92.85714285714286,1.3771428571428572,6.968571428571429,4.768571428571428,2.8728571428571428,1.4878034942382092,10.414624459667465
117,281934488,2022-01-02,45.7578137,4.8320114,Lyon,2022-01-08,74,3.19,91,1.0,2.0,5.48,4.37,0.65,0.7956989247311828,0.18114707552526974,1.82,-1.0,-0.5046040515653776,-0.4365634365634366,0.10450160771704181,0.9601801198446802,70.42857142857143,4.412857142857143,92.85714285714286,1.3771428571428572,6.968571428571429,4.768571428571428,2.8728571428571428,1.4878034942382092,10.414624459667465
118,281934488,2022-01-02,45.7578137,4.8320114,Lyon,2022-01-09,74,5.42,91,1.0,2.0,6.49,3.04,13.37,0.74,0.3694614860259032,1.82,-1.0,-0.4861423220973783,-0.24755700325732902,1.2824940047961628,2.4782561654673585,70.42857142857143,4.412857142857143,92.85714285714286,1.3771428571428572,6.968571428571429,4.768571428571428,2.8728571428571428,1.4878034942382092,10.414624459667465
119,77029462,2022-01-02,43.7496562,6.3285616,Gorges du Verdon,2022-01-03,45,4.14,82,0.0,1.12,11.68,10.08,0.0,0.4891304347826087,0.42288049029622066,1.64,-0.8358208955223881,-0.7196549599507085,-0.6571056062581486,0.0,0.33942946334758384,57.285714285714285,4.097142857142857,46.142857142857146,1.5071428571428573,7.225714285714285,5.067142857142857,0.4057142857142857,-0.019793942093217325,-0.13855759465252127
120,77029462,2022-01-02,43.7496562,6.3285616,Gorges du Verdon,2022-01-04,48,3.14,23,0.21,1.32,12.6,11.17,0.0,0.5161290322580645,0.23156342182890854,0.46,-0.942857142857143,-0.8311345646437994,-0.7730103806228374,0.0,-1.3393096340368067,57.285714285714285,4.097142857142857,46.142857142857146,1.5071428571428573,7.225714285714285,5.067142857142857,0.4057142857142857,-0.019793942093217325,-0.13855759465252127
121,77029462,2022-01-02,43.7496562,6.3285616,Gorges du Verdon,2022-01-05,80,5.63,92,0.99,0.97,4.35,0.23,2.11,0.8,0.2960042060988433,1.84,-0.8660714285714285,-0.36802030456852786,-0.021657250470809797,0.27163849154746417,1.9518937140355417,57.285714285714285,4.097142857142857,46.142857142857146,1.5071428571428573,7.225714285714285,5.067142857142857,0.4057142857142857,-0.019793942093217325,-0.13855759465252127
122,77029462,2022-01-02,43.7496562,6.3285616,Gorges du Verdon,2022-01-06,61,2.48,46,0.52,1.14,5.89,5.89,0.0,0.7093023255813954,0.1393258426966292,0.968421052631579,-0.8260869565217391,-0.638136511375948,-0.6746849942726231,0.0,-0.32185924126070675,57.285714285714285,4.097142857142857,46.142857142857146,1.5071428571428573,7.225714285714285,5.067142857142857,0.4057142857142857,-0.019793942093217325,-0.13855759465252127
123,77029462,2022-01-02,43.7496562,6.3285616,Gorges du Verdon,2022-01-07,48,2.15,2,0.0,2.0,6.73,5.3,0.0,0.5454545454545454,0.23574561403508773,0.04,-1.0,-0.5684121621621622,-0.48357664233576636,0.0,-1.2307886450082952,57.285714285714285,4.097142857142857,46.142857142857146,1.5071428571428573,7.225714285714285,5.067142857142857,0.4057142857142857,-0.019793942093217325,-0.13855759465252127
124,77029462,2022-01-02,43.7496562,6.3285616,Gorges du Verdon,2022-01-08,51,2.21,8,0.0,2.0,5.58,4.55,0.0,0.5483870967741935,0.12549687677455992,0.16,-1.0,-0.5138121546961326,-0.45454545454545453,0.0,-1.1344736356928338,57.285714285714285,4.097142857142857,46.142857142857146,1.5071428571428573,7.225714285714285,5.067142857142857,0.4057142857142857,-0.019793942093217325,-0.13855759465252127
125,77029462,2022-01-02,43.7496562,6.3285616,Gorges du Verdon,2022-01-09,68,8.93,70,0.66,2.0,3.75,-1.75,0.73,0.68,0.6087252897068848,1.4,-1.0,-0.2808988764044944,0.14250814332247558,0.0462158273381295,1.5965503839629955,57.285714285714285,4.097142857142857,46.142857142857146,1.5071428571428573,7.225714285714285,5.067142857142857,0.4057142857142857,-0.019793942093217325,-0.13855759465252127
126,282091180,2022-01-02,43.1506968,6.3419285,Bormes les Mimosas,2022-01-03,53,6.31,99,0.0,1.17,15.26,14.23,0.0,0.5760869565217391,0.644535240040858,1.98,-0.8731343283582088,-0.940234134319162,-0.9276401564537158,0.0,0.45961357743151066,57.57142857142857,7.215714285714285,51.42857142857143,1.5242857142857142,11.428571428571429,10.237142857142857,0.7957142857142857,-0.3303434412092519,-2.3124040884647634
127,282091180,2022-01-02,43.1506968,6.3419285,Bormes les Mimosas,2022-01-04,72,4.16,25,0.33,1.35,14.34,13.71,0.34,0.7741935483870968,0.30678466076696165,0.5,-0.9642857142857144,-0.945910290237467,-0.9487889273356402,0.005936507936507938,-1.2720702147682552,57.57142857142857,7.215714285714285,51.42857142857143,1.5242857142857142,11.428571428571429,10.237142857142857,0.7957142857142857,-0.3303434412092519,-2.3124040884647634
128,282091180,2022-01-02,43.1506968,6.3419285,Bormes les Mimosas,2022-01-05,66,14.04,52,0.57,0.99,10.7,9.55,1.16,0.66,0.7381703470031545,1.04,-0.8839285714285713,-0.9052453468697123,-0.8992467043314503,0.0859817945383615,-0.1642684810882176,57.57142857142857,7.215714285714285,51.42857142857143,1.5242857142857142,11.428571428571429,10.237142857142857,0.7957142857142857,-0.3303434412092519,-2.3124040884647634
129,282091180,2022-01-02,43.1506968,6.3419285,Bormes les Mimosas,2022-01-06,63,4.7,95,0.68,1.16,8.56,6.96,3.87,0.7325581395348837,0.2640449438202247,2.0,-0.8405797101449275,-0.9274106175514626,-0.7972508591065292,1.36,1.7913618965521896,57.57142857142857,7.215714285714285,51.42857142857143,1.5242857142857142,11.428571428571429,10.237142857142857,0.7957142857142857,-0.3303434412092519,-2.3124040884647634
130,282091180,2022-01-02,43.1506968,6.3419285,Bormes les Mimosas,2022-01-07,45,3.77,0,0.15,2.0,10.91,9.23,0.0,0.5113636363636364,0.4133771929824562,0.0,-1.0,-0.9214527027027027,-0.8421532846715328,0.0,-1.838865158028143,57.57142857142857,7.215714285714285,51.42857142857143,1.5242857142857142,11.428571428571429,10.237142857142857,0.7957142857142857,-0.3303434412092519,-2.3124040884647634
131,282091180,2022-01-02,43.1506968,6.3419285,Bormes les Mimosas,2022-01-08,52,3.38,36,0.04,2.0,9.73,9.02,0.0,0.5591397849462365,0.19193639977285634,0.72,-1.0,-0.8959484346224679,-0.9010989010989011,0.0,-1.325971151002276,57.57142857142857,7.215714285714285,51.42857142857143,1.5242857142857142,11.428571428571429,10.237142857142857,0.7957142857142857,-0.3303434412092519,-2.3124040884647634
132,282091180,2022-01-02,43.1506968,6.3419285,Bormes les Mimosas,2022-01-09,52,14.15,53,0.49,2.0,10.5,8.96,0.2,0.52,0.9645535105657805,1.06,-1.0,-0.7865168539325843,-0.729641693811075,0.009400479616306953,0.037795442438428015,57.57142857142857,7.215714285714285,51.42857142857143,1.5242857142857142,11.428571428571429,10.237142857142857,0.7957142857142857,-0.3303434412092519,-2.3124040884647634
133,281762295,2022-01-02,43.2181778,5.553394005675274,Cassis,2022-01-03,55,5.36,99,0.0,1.15,13.92,12.8,0.0,0.5978260869565217,0.5474974463738509,1.98,-0.8582089552238805,-0.8576709796672828,-0.834419817470665,0.0,0.5750237809685441,56.142857142857146,8.67,49.0,1.5157142857142856,11.142857142857142,9.817142857142857,0.37714285714285717,-0.42916025992041096,-3.0041218194428767
134,281762295,2022-01-02,43.2181778,5.553394005675274,Cassis,2022-01-04,69,6.17,42,0.1,1.29,14.89,14.24,0.0,0.7419354838709677,0.4550147492625369,0.84,-0.9214285714285715,-0.9821899736147758,-0.9854671280276818,0.0,-0.8521354399375245,56.142857142857146,8.67,49.0,1.5157142857142856,11.142857142857142,9.817142857142857,0.37714285714285717,-0.42916025992041096,-3.0041218194428767
